age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37.98341,Private,196171.61,HS-grad,9.239253,Married-civ-spouse,Farming-fishing,Husband,White,Male,12.832869,-0.09409897,43.762753,United-States,<=50K
33.645306,Private,176145.25,HS-grad,9.267953,Never-married,Farming-fishing,Not-in-family,White,Male,9.229475,0.11409195,42.233253,United-States,<=50K
38.341743,Private,180328.78,Bachelors,9.979696,Never-married,Sales,Not-in-family,White,Male,-4.13637,1784.372,40.461033,United-States,<=50K
34.005264,Private,267130.88,Bachelors,6.2917647,Married-civ-spouse,Farming-fishing,Own-child,White,Male,5.6580634,0.45265397,39.571434,Mexico,<=50K
27.402557,Private,185651.08,11th,6.8722267,Never-married,Sales,Own-child,White,Male,6.0698066,0.07335861,30.773283,United-States,<=50K
33.367302,Private,184355.39,Bachelors,12.804952,Never-married,Sales,Not-in-family,White,Male,11.316267,0.23056228,42.268867,United-States,<=50K
35.697433,Private,194228.9,Bachelors,10.330732,Never-married,Sales,Own-child,White,Male,7.2173896,0.16055496,39.58889,?,<=50K
45.563656,Private,177873.64,7th-8th,4.414203,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,11.506941,0.12262161,37.228664,United-States,<=50K
23.318794,Private,196327.44,Some-college,10.071451,Never-married,Sales,Own-child,White,Male,6.1196113,0.04171951,31.02441,United-States,<=50K
60.80864,Private,168360.81,HS-grad,10.0648985,Married-civ-spouse,Sales,Husband,White,Male,22.657698,-0.10131638,35.54715,United-States,<=50K
45.945927,Private,184364.36,1st-4th,6.3380117,Married-civ-spouse,Farming-fishing,Husband,White,Male,8.611067,-0.19138901,39.14471,United-States,<=50K
26.887375,?,183846.16,Some-college,9.310505,Never-married,?,Own-child,White,Male,6.2800117,-0.60951036,32.391106,United-States,<=50K
32.950817,Private,187766.89,Some-college,10.0693655,Never-married,Sales,Not-in-family,White,Male,8.864119,0.16077621,39.29533,United-States,<=50K
39.324493,Private,170646.84,Bachelors,10.968642,Divorced,Sales,Unmarried,White,Female,9.211653,0.15712173,40.024853,United-States,<=50K
40.180363,Private,171880.56,Masters,14.00839,Never-married,Sales,Not-in-family,White,Male,14.475935,0.12610824,41.738644,United-States,<=50K
26.195518,Private,191426.53,HS-grad,8.998842,Never-married,Farming-fishing,Own-child,White,Male,7.2869697,-0.003957673,35.608818,United-States,<=50K
38.25366,Private,152590.48,Some-college,10.463795,Married-civ-spouse,Farming-fishing,Husband,White,Male,8.709089,-0.077543184,45.56003,United-States,<=50K
39.698757,Federal-gov,173253.11,Bachelors,10.457671,Never-married,Adm-clerical,Not-in-family,White,Male,15.755598,-0.05076401,40.423588,United-States,<=50K
31.532036,Private,189220.06,HS-grad,9.901543,Never-married,Sales,Other-relative,White,Male,8.147688,-0.2511882,37.148712,United-States,<=50K
38.048176,Private,170007.47,HS-grad,9.966409,Married-civ-spouse,Sales,Wife,White,Female,15.6539135,0.35780534,35.86144,United-States,<=50K
60.95394,Private,167474.5,HS-grad,10.177511,Separated,Sales,Not-in-family,White,Female,18.628279,0.08649643,33.66273,United-States,<=50K
34.271103,State-gov,174148.38,Bachelors,10.783458,Never-married,Tech-support,Own-child,White,Female,9.236555,0.044923857,35.05794,United-States,<=50K
35.28642,Private,185681.1,Bachelors,10.523477,Never-married,Sales,Own-child,White,Male,7.77696,-0.012029572,39.216846,Germany,<=50K
57.823524,?,169483.23,HS-grad,10.235962,Married-civ-spouse,?,Not-in-family,White,Male,18.008162,-0.4530467,25.328856,United-States,<=50K
28.021315,Private,177866.92,Bachelors,12.58712,Never-married,Sales,Own-child,White,Female,6.5919013,0.059930876,37.138184,United-States,<=50K
42.987488,Private,192819.88,5th-6th,3.8755858,Married-civ-spouse,Other-service,Own-child,White,Male,3.6496406,-0.050214693,37.50045,Portugal,<=50K
34.986828,Private,180027.27,HS-grad,8.963149,Never-married,Machine-op-inspct,Own-child,White,Male,18.168562,0.5604039,41.157898,United-States,<=50K
40.835217,Private,173194.48,HS-grad,9.094809,Divorced,Farming-fishing,Unmarried,White,Female,7.4669013,-0.0021189891,37.800686,United-States,<=50K
38.335594,Private,168806.58,Bachelors,12.995298,Married-civ-spouse,Sales,Husband,White,Male,8.864119,-0.08814804,44.25315,United-States,<=50K
34.069626,Private,192596.06,Assoc-acdm,11.990629,Never-married,Sales,Wife,White,Female,10.722883,0.08020981,38.32051,United-States,<=50K
42.42477,Self-emp-inc,174127.8,Bachelors,12.20254,Married-civ-spouse,Sales,Husband,White,Male,147.15092,-0.23424332,47.543888,United-States,>50K
43.21401,Self-emp-inc,179450.75,HS-grad,9.57395,Married-civ-spouse,Sales,Husband,White,Male,51.754253,-0.21358292,49.4539,United-States,>50K
43.087883,Private,184993.12,Bachelors,13.091599,Married-civ-spouse,Sales,Husband,White,Male,16.546858,2023.9377,46.305916,United-States,>50K
43.2827,Private,166792.86,HS-grad,9.041165,Married-civ-spouse,Sales,Husband,White,Male,117.418076,-0.13947098,47.06686,United-States,>50K
62.285885,Private,167839.61,Some-college,10.316296,Married-civ-spouse,Sales,Husband,White,Male,949.3059,-0.37716475,38.703545,United-States,>50K
40.41189,Private,181997.55,Bachelors,13.329908,Never-married,Sales,Not-in-family,White,Male,1044.1073,-0.1487407,47.231274,United-States,>50K
48.18866,Private,177995.11,Assoc-voc,5.9195023,Married-civ-spouse,Farming-fishing,Husband,White,Male,128.39055,-0.23577683,45.342983,United-States,>50K
41.918396,Private,186800.67,Some-college,10.010887,Married-civ-spouse,Sales,Husband,White,Male,94.12407,-0.20007889,45.160793,United-States,>50K
45.42931,Federal-gov,181329.77,Bachelors,11.753633,Married-civ-spouse,Sales,Husband,White,Male,114.90172,-0.27892104,43.581493,United-States,>50K
42.392094,Private,180296.19,Bachelors,12.193124,Married-civ-spouse,Sales,Husband,White,Male,98.49736,-0.3049678,44.755028,Japan,>50K
41.872883,Private,188940.17,HS-grad,9.768311,Divorced,Sales,Not-in-family,White,Male,565.7733,0.065614775,46.616863,United-States,>50K
45.030922,Private,172032.45,Masters,13.994782,Married-civ-spouse,Prof-specialty,Husband,White,Male,285.8743,-0.25940505,43.735123,United-States,>50K
