age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37.09962,Private,155788.81,HS-grad,8.999938,Married-civ-spouse,Farming-fishing,Husband,White,Male,14.032209,-0.12921707,42.226513,United-States,<=50K
46.537003,Self-emp-not-inc,168683.89,Bachelors,11.2420225,Divorced,Sales,Not-in-family,White,Male,4.5762763,0.15712173,42.55212,United-States,<=50K
27.45904,Private,183781.48,Some-college,9.99661,Never-married,Sales,Not-in-family,White,Male,8.771467,0.20977218,38.463806,United-States,<=50K
23.885454,Private,373338.16,Some-college,10.181927,Never-married,Sales,Own-child,White,Male,6.508161,0.18643387,32.266754,United-States,<=50K
60.897186,Private,169748.69,HS-grad,9.270027,Divorced,Sales,Not-in-family,White,Female,17.252546,0.43473253,35.836998,United-States,<=50K
37.313904,Private,166842.89,Some-college,10.258328,Married-civ-spouse,Sales,Husband,White,Male,10.811995,-0.06107895,40.755314,United-States,<=50K
36.095985,Private,167904.42,HS-grad,9.000548,Married-civ-spouse,Sales,Husband,White,Male,22.263777,-0.024503633,42.333584,United-States,<=50K
26.780016,Private,387994.12,11th,6.752811,Never-married,Other-service,Own-child,White,Male,8.694807,1.070223,34.441387,United-States,<=50K
40.809498,Private,170033.6,HS-grad,8.9921465,Divorced,Adm-clerical,Unmarried,White,Female,7.775251,0.28409776,39.3309,United-States,<=50K
25.100674,Private,152075.22,HS-grad,9.008827,Never-married,Sales,Own-child,White,Male,10.320051,0.052019194,35.670464,United-States,<=50K
36.59588,Private,241183.52,HS-grad,9.324795,Married-civ-spouse,Farming-fishing,Husband,White,Male,14.878767,1.250269,39.89852,Ireland,<=50K
30.863546,Private,143842.89,Bachelors,12.538184,Never-married,Sales,Not-in-family,White,Male,7.6753974,0.2524663,40.78789,United-States,<=50K
63.608143,Self-emp-not-inc,151772.03,7th-8th,4.2484846,Married-civ-spouse,Farming-fishing,Husband,White,Male,14.27635,1.625002,36.00353,United-States,<=50K
36.226494,Private,263000.75,5th-6th,2.722408,Married-civ-spouse,Other-service,Husband,White,Male,5.7436347,0.24097641,40.133335,Mexico,<=50K
33.91571,Private,154581.8,HS-grad,8.998475,Never-married,Other-service,Not-in-family,White,Female,10.352156,0.07975967,38.009655,United-States,<=50K
41.141014,Private,191338.77,7th-8th,4.421683,Married-civ-spouse,Farming-fishing,Husband,White,Male,9.878157,1.1086675,42.798607,United-States,<=50K
38.17679,Private,165534.38,Bachelors,12.289145,Married-civ-spouse,Farming-fishing,Husband,White,Male,10.120466,-0.098211214,43.864754,United-States,<=50K
41.39242,Private,178212.5,Some-college,10.580504,Divorced,Tech-support,Not-in-family,White,Female,12.107527,0.18419082,41.6848,United-States,<=50K
37.347633,Private,418524.75,HS-grad,9.492643,Married-civ-spouse,Farming-fishing,Husband,White,Male,11.261091,-0.032583162,42.25841,United-States,<=50K
22.931738,Private,157431.47,Some-college,10.126745,Never-married,Sales,Own-child,White,Female,7.0909247,0.0232106,29.480217,United-States,<=50K
64.08419,Self-emp-not-inc,175209.36,Bachelors,13.248002,Married-civ-spouse,Sales,Husband,White,Male,19.369734,1.9653112,31.792427,United-States,<=50K
37.982224,Private,169116.84,Assoc-voc,10.998819,Divorced,Sales,Unmarried,White,Female,4.5816474,0.549944,39.29426,United-States,<=50K
35.903652,Private,180207.31,11th,6.5695486,Never-married,Other-service,Not-in-family,White,Male,4.1308417,0.14895065,40.88386,United-States,<=50K
42.106945,Private,163136.02,11th,6.254086,Divorced,Sales,Unmarried,White,Female,6.766584,0.31088457,38.691544,United-States,<=50K
37.27607,Private,177063.02,Bachelors,10.242509,Never-married,Sales,Not-in-family,White,Male,-4.7102227,1827.9569,41.354626,United-States,<=50K
38.130733,Private,153921.84,Some-college,10.139273,Married-civ-spouse,Farming-fishing,Husband,White,Male,5.5956855,-0.1354808,43.083042,United-States,<=50K
30.248192,Private,380564.6,HS-grad,9.089338,Never-married,Farming-fishing,Not-in-family,White,Male,16.238508,0.0634404,41.19093,United-States,<=50K
39.689857,Private,184906.97,HS-grad,8.991804,Divorced,Farming-fishing,Unmarried,White,Male,11.555159,0.36712083,43.121605,United-States,<=50K
38.640278,Private,166152.27,HS-grad,9.059907,Divorced,Other-service,Unmarried,White,Female,7.2103095,-0.011648103,37.900368,United-States,<=50K
30.700089,Private,246325.14,HS-grad,9.157901,Never-married,Farming-fishing,Own-child,White,Male,1.4451729,0.45308122,38.288715,Mexico,<=50K
63.14922,?,163391.58,HS-grad,9.464898,Separated,?,Not-in-family,White,Female,16.657331,0.4630452,24.509047,United-States,<=50K
37.164707,Private,187817.97,HS-grad,9.284443,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,15.775129,0.5441838,42.096382,United-States,<=50K
24.43076,?,181317.92,Some-college,9.746594,Never-married,?,Own-child,White,Female,6.290754,0.16342361,32.37866,United-States,<=50K
29.007113,Private,207065.58,Bachelors,12.6407175,Never-married,Sales,Unmarried,Black,Female,10.884993,0.23896988,38.357155,United-States,<=50K
58.16751,?,177569.03,HS-grad,10.05203,Married-civ-spouse,?,Husband,White,Male,17.542952,1.0383245,28.293394,United-States,<=50K
42.762783,Private,172886.69,Masters,13.997391,Married-civ-spouse,Sales,Husband,White,Male,12.676008,-0.18930618,43.15138,United-States,<=50K
34.15537,Private,196054.4,Assoc-acdm,11.993543,Never-married,Sales,Not-in-family,White,Female,9.817488,0.20377548,41.05746,United-States,<=50K
61.864292,Private,167507.69,7th-8th,4.181351,Separated,Other-service,Not-in-family,White,Female,8.718,1.2625982,32.069443,United-States,<=50K
40.9673,Self-emp-not-inc,156013.89,HS-grad,9.023497,Married-civ-spouse,Farming-fishing,Husband,White,Male,10.838728,-0.17268173,43.14429,United-States,<=50K
31.04764,Private,354482.4,Bachelors,12.746609,Never-married,Sales,Not-in-family,White,Male,12.911238,0.8541737,40.88267,United-States,<=50K
23.413183,Private,165987.14,Some-college,10.116612,Never-married,Other-service,Own-child,White,Male,3.6960273,0.05395706,30.557428,United-States,<=50K
59.45606,Private,179173.73,1st-4th,5.240589,Married-civ-spouse,Farming-fishing,Husband,White,Male,5.8470283,1.0168706,37.07941,United-States,<=50K
26.699635,Private,360878.3,HS-grad,9.01546,Never-married,Sales,Own-child,White,Male,7.969465,0.13525589,36.555264,United-States,<=50K
30.709444,Private,155438.08,HS-grad,8.997085,Never-married,Adm-clerical,Not-in-family,White,Male,11.225447,0.16340072,41.89499,United-States,<=50K
27.365604,Private,187805.11,HS-grad,9.468231,Never-married,Sales,Other-relative,White,Male,8.6378,-0.16713516,36.795296,United-States,<=50K
19.167404,Private,173035.11,11th,6.9832892,Never-married,Sales,Own-child,White,Female,5.084211,0.29406175,22.554003,United-States,<=50K
33.162395,Private,141268.97,Bachelors,13.256913,Never-married,Prof-specialty,Not-in-family,White,Female,15.748396,0.40073594,42.3558,United-States,<=50K
32.311554,Private,183935.08,9th,4.497694,Never-married,Other-service,Own-child,White,Male,3.1257148,0.93822676,37.262127,United-States,<=50K
42.93409,Private,158796.5,Bachelors,13.2408285,Divorced,Sales,Unmarried,White,Female,18.024153,0.7568379,40.74884,United-States,<=50K
36.376675,Private,178732.7,11th,6.6724343,Married-civ-spouse,Farming-fishing,Husband,White,Male,7.053449,0.046213225,42.143784,United-States,<=50K
63.27791,Private,164348.89,HS-grad,9.492354,Widowed,Sales,Not-in-family,White,Female,18.214827,1.0630056,30.111504,United-States,<=50K
40.19506,Private,162297.36,HS-grad,8.994458,Divorced,Farming-fishing,Not-in-family,White,Male,7.1943183,0.24587448,43.153503,United-States,<=50K
42.569138,Self-emp-not-inc,129708.164,Some-college,9.97689,Married-civ-spouse,Farming-fishing,Husband,White,Male,11.706526,0.3660985,69.56053,United-States,<=50K
26.921871,Private,161881.98,HS-grad,9.023989,Never-married,Farming-fishing,Own-child,White,Male,8.15843,-0.011533662,38.601227,United-States,<=50K
19.971498,Private,151913.08,11th,6.962866,Never-married,Other-service,Own-child,White,Male,7.2245917,0.66206557,24.874144,United-States,<=50K
35.220207,Private,183411.94,HS-grad,8.998189,Never-married,Machine-op-inspct,Not-in-family,White,Male,27.086287,0.7229634,40.99307,United-States,<=50K
40.43305,Private,159975.22,Some-college,10.249312,Divorced,Sales,Unmarried,White,Female,10.726423,0.38373002,40.14507,United-States,<=50K
37.267056,Private,172022.84,Bachelors,12.981694,Married-civ-spouse,Prof-specialty,Husband,White,Male,8.72154,-0.05102341,43.375,United-States,<=50K
